Width, Height, talpha,Test0,Test1,Test2,Test3,Test4,Test5,Test6,Test7,Test8,Test9,Test10,Test11,Test12,Test13,Test14,Test15,Test16,Test17,Test18,Test19,,
512,512,0.024,1902.73,1901.28,1901.64,1900.46,1900.2,1901.37,1900.48,1900.53,1902.03,1901.86,1902.66,1902.35,1902.98,1902.8,1902.05,1902.85,1902.12,1902.81,1901.97,1901.94,
512,512,0.025,1902.85,1901.77,1901.85,1901.9,1901.84,1901.26,1902.15,1901.94,1901.21,1901.4,1901.4,1900.27,1901.39,1901.34,1901.53,1900.9,1900.76,1901.28,1903.3,1902.02,
512,512,0.026,1904.42,1904.97,1903.79,1903.1,1904.58,1903.28,1903.94,1904.49,1903.93,1903.13,1904.22,1905.83,1906.37,1903.83,1904.32,1904.49,1903.91,1904.34,1905.64,1906.26,
512,512,0.027,1907.14,1906.2,1905.61,1905.61,1904.99,1904.58,1904.64,1904.99,1904.46,1905.76,1907.09,1905.89,1907.05,1905.94,1907.47,1907.34,1905.65,1905.58,1906.66,1908,
512,512,0.028,1907.26,1907.76,1908.06,1908.33,1907.56,1908.39,1907.29,1906.83,1906.87,1908.68,1908.53,1908.83,1908.05,1908.05,1908.2,1908.62,1907.66,1907.81,1907.96,1907.46,
512,512,0.029,1907.87,1908.61,1907.75,1906.71,1907.32,1907.48,1907.18,1907.13,1908.23,1907.37,1907.21,1906.81,1906.74,1907.15,1908.3,1906.3,1906.19,1906.77,1906.48,1907.04,
512,512,0.03,1907.91,1907.27,1907.47,1908.05,1907.86,1909.39,1909.46,1909.24,1910.38,1909.89,1908.89,1909.56,1910.18,1909.84,1910.58,1909.87,1908.36,1907.86,1909.39,1907.98,
512,512,0.031,1907.61,1907.69,1908.36,1907.41,1906.88,1907.48,1906.91,1907.76,1908.2,1907.81,1907.52,1907.94,1908.73,1908.79,1909.41,1908.47,1909.33,1909.72,1909.79,1909.34,
512,512,0.032,1912.47,1912.95,1912.16,1912.29,1911.95,1912.32,1912.21,1911.64,1913.16,1912.41,1911.05,1910.9,1911.76,1911.53,1910.64,1908.75,1909.62,1911.19,1910.91,1911.35,
512,512,0.033,1913.15,1911.23,1912.16,1912.59,1912.7,1909.4,1909.67,1912.75,1911.29,1911.36,1912.43,1911.52,1911.55,1910.74,1912.31,1912.34,1913.28,1914.04,1912.91,1912.18,
