Width, Height, talpha,Test0,Test1,Test2,Test3,Test4,Test5,Test6,Test7,Test8,Test9,Test10,Test11,Test12,Test13,Test14,Test15,Test16,Test17,Test18,Test19,,
512,512,0.01,1630.33,1630.42,1630.33,1631.99,1631.67,1630.21,1630.11,1630.28,1630.32,1630.2,1631.66,1630.17,1630.08,1630.9,1630.38,1630.25,1630.4,1630.32,1632.08,1630.52,
512,512,0.011,1633.38,1632.69,1633.63,1632.39,1632.45,1632.54,1632.35,1651.98,1632.97,1632.47,1632.52,1632.44,1634.25,1632.41,1634.07,1632.34,1632.46,1632.52,1632.33,1632.45,
512,512,0.012,1634.6,1660.74,1658.43,1634.64,1634.71,1634.76,1636.59,1634.67,1634.91,1634.62,1634.76,1634.64,1634.56,1634.62,1634.72,1634.68,1674.77,1637.18,1634.63,1634.67,
512,512,0.013,1637,1638.83,1637.14,1637.01,1637.17,1636.93,1636.87,1638.71,1637.09,1636.98,1656.56,1637.37,1636.97,1638.78,1637.09,1637.03,1637.22,1637.17,1636.94,1640.52,
512,512,0.014,1639.22,1639.29,1639.4,1639.38,1660.64,1639.46,1639.31,1639.26,1639.44,1639.28,1640.97,1641.55,1639.23,1641.36,1639.32,1639.25,1641.16,1639.49,1639.33,1639.98,
512,512,0.015,1641.53,1643,1641.78,1641.83,1641.54,1641.66,1641.72,1643.04,1641.74,1641.85,1641.66,1641.88,1641.86,1643.78,1641.77,1641.86,1641.57,1641.92,1641.86,1643.02,
512,512,0.016,1643.93,1643.74,1644.24,1644.07,1645.42,1648.3,1643.94,1644.39,1643.84,1643.88,1645.4,1644.16,1643.92,1643.73,1643.76,1643.82,1645.48,1644.01,1643.96,1643.84,
512,512,0.017,1647.93,1649.09,1645.82,1646.08,1646.17,1645.97,1645.97,1647.55,1645.89,1645.99,1646.09,1645.97,1646.08,1647.58,1645.91,1647.93,1646.92,1646.01,1646.14,1647.66,
512,512,0.018,1648.24,1648.25,1648.18,1648.2,1649.82,1648.34,1648.21,1648.27,1648.31,1650.31,1734.59,1648.46,1648.27,1649.08,1648.23,1648.11,1649.7,1648.27,1648.29,1648.6,
512,512,0.019,1650.58,1652.34,1650.56,1652.41,1650.95,1650.8,1650.97,1652.09,1650.78,1650.79,1650.56,1650.8,1650.97,1653.74,1651.01,1650.68,1650.6,1652.67,1651.43,1652.36,
512,512,0.02,1653.08,1652.98,1653.1,1653.04,1654.57,1652.85,1653.41,1653.08,1652.79,1652.98,1654.68,1654.83,1653.74,1653.3,1652.93,1654.54,1652.99,1652.72,1653.21,1653.19,
512,512,0.021,1655.59,1654.18,1654.34,1654.01,1654.12,1654.32,1656.28,1656.26,1654.09,1654.19,1654.1,1654.18,1655.56,1654.26,1654.26,1654.03,1654.35,1654.14,1655.7,1654.22,
512,512,0.022,1656.96,1657.69,1655.87,1657.22,1655.54,1655.71,1655.79,1655.6,1655.64,1657.2,1655.61,1655.54,1655.66,1655.61,1655.62,1688.49,1655.76,1655.43,1655.54,1657.94,
512,512,0.023,1658.82,1658.68,1656.84,1657.17,1656.88,1656.89,1658.59,1657.1,1663.25,1743.47,1657.2,1657.32,1658.55,1659.17,1657.47,1657.07,1657.49,1657.05,1658.64,1656.93,
512,512,0.024,1658.8,1658.52,1707.27,1661.23,1658.52,1658.62,1660.58,1658.51,1659.86,1658.79,1658.32,1658.16,1658.22,1658.44,1659.77,1660.1,1658.54,1659.09,1658.46,1658.43,
512,512,0.025,1661.95,1660,1660.05,1659.68,1659.96,1661.72,1659.85,1660.65,1659.99,1659.8,1660.49,1662.09,1659.82,1660.16,1660.06,1661.96,1659.75,1661.33,1660.14,1659.59,
512,512,0.026,1661.51,1661.18,1662.89,1673.31,1661.25,1662.07,1661.51,1661.52,1663.62,1663.63,1661.74,1661.41,1661.36,1661.34,1663.2,1661.59,1661.2,1661.26,1661.06,1661.77,
512,512,0.027,1662.49,1662.54,1662.64,1664.41,1663.96,1663.17,1662.38,1662.52,1662.74,1662.31,1663.97,1662.44,1662.59,1731.24,1662.58,1662.51,1663.79,1664.46,1662.45,1662.54,
512,512,0.028,1663.67,1665.43,1663.86,1663.72,1663.43,1663.34,1663.51,1665.68,1663.56,1663.6,1663.55,1665.55,1663.87,1665.08,1663.6,1663.42,1663.78,1663.57,1663.28,1664.96,
512,512,0.029,1664.36,1761.18,1664.4,1664.4,1665.78,1666.42,1664.8,1664.38,1664.72,1664.55,1665.85,1664.19,1664.28,1664.53,1664.45,1698.67,1666.46,1664.27,1664.44,1664.4,
512,512,0.03,1666.74,1665.65,1665.32,1665.19,1665.65,1665.27,1666.74,1665.41,1665.4,1666.35,1665.14,1665.27,1666.8,1667.11,1665.3,1665.46,1665.56,1665.34,1666.74,1665.15,
512,512,0.031,1665.82,1666.11,1666.12,1704.55,1666.2,1665.88,1666.31,1668.12,1665.94,1667.55,1666.77,1665.74,1666,1665.77,1666.23,1667.23,1666.14,1684.37,1681.99,1665.72,
512,512,0.032,1668.28,1668.34,1666.43,1666.34,1666.34,1667.82,1666.4,1666.27,1666.76,1666.6,1666.37,1668.35,1666.46,1666.77,1666.45,1668.49,1666.49,1667.85,1666.26,1666.28,
512,512,0.033,1666.72,1666.75,1668.55,1667.33,1666.85,1743.43,1666.79,1666.41,1668.17,1668.98,1666.52,1666.84,1666.55,1666.39,1668.07,1666.58,1666.89,1666.65,1666.76,1677.94,
512,512,0.034,1667.16,1667.1,1666.84,1668.66,1666.98,1668.4,1666.58,1667.36,1666.97,1666.73,1668.71,1667.16,1666.84,1709.94,1672.25,1666.77,1668.11,1668.54,1668.69,1666.86,
512,512,0.035,1666.84,1668.62,1666.85,1666.93,1666.85,1666.73,1667.09,1780.83,1667.29,1667.2,1666.96,1669.07,1666.97,1668.42,1667.37,1667.2,1667.09,1667.07,1666.88,1668.32,
512,512,0.036,1673.27,1688.58,1667.64,1667.56,1668.9,1669.67,1667.66,1667.52,1667.58,1667.64,1670.21,1667.28,1667.45,1667.47,1667.35,1703.68,1668.24,1667.96,1667.37,1668.24,
512,512,0.037,1669.69,1668.21,1668.47,1668.11,1668.15,1668.31,1669.59,1667.88,1668.15,1668.97,1668.42,1668.05,1669.72,1669.86,1668.02,1668.15,1668.23,1668.49,1669.61,1668.32,
512,512,0.038,1669.32,1669.64,1669.31,1671.84,1672.6,1669.75,1669.61,1671.45,1669.91,1670.99,1669.74,1670.03,1669.29,1669.94,1669.53,1671.12,1669.48,1670.26,1669.45,1669.37,
512,512,0.039,1670.28,1672.29,1670.35,1670.28,1670.5,1671.86,1670.43,1670.34,1670.04,1670.6,1670.51,1672.65,1670.1,1670.22,1670.25,1669.93,1672.32,1672.05,1671.41,1670.54,
512,512,0.04,1670.81,1670.58,1672.63,1671.86,1671.26,1783.09,1670.91,1671.19,1672.25,1672.84,1670.84,1670.73,1670.44,1670.56,1672.02,1670.46,1670.96,1671.06,1670.75,1726.3,
512,512,0.041,1671,1671.42,1671.36,1673.27,1672.49,1671.08,1671.05,1670.94,1671.11,1671.22,1673.13,1671.96,1671.18,1672.17,1670.92,1671.16,1672.81,1671.42,1671.26,1671.5,
512,512,0.042,1672.19,1673.98,1672.66,1672.58,1672.4,1672.25,1672.18,1675.42,1672.6,1672.48,1672.45,1674.98,1672.55,1673.95,1672.34,1672.86,1672.61,1672.71,1672.41,1673.91,
512,512,0.043,1673.39,1672.46,1672.47,1673.99,1674.35,1674.42,1672.3,1672.35,1672.31,1674.27,1672.45,1672.33,1672.33,1672.21,1672.34,1710.44,1672.6,1672.49,1672.39,1672.35,
512,512,0.044,1674.38,1672.44,1672.27,1672.77,1672.61,1672.34,1674.23,1672.32,1673.02,1672.4,1672.49,1672.49,1673.72,1674.8,1672.33,1672.34,1672.42,1672.77,1675.89,1672.12,
512,512,0.045,1673.22,1673.17,1712.91,1685.05,1673.37,1672.93,1673.59,1673.81,1674.53,1673.19,1673.45,1673.03,1672.84,1676.1,1693.64,1691.89,1692.85,1792.22,1693.33,1692.52,
512,512,0.046,1693.47,1692.16,1693.06,1693.32,1695.13,1695.52,1692.81,1693.56,1692.84,1693.42,1693.9,1695.66,1693.31,1692.64,1692.46,1693.14,1694.13,1692.9,1696.02,1693.75,
512,512,0.047,1675.33,1675.6,1675.3,1675.44,1694.17,1675.36,1675.15,1675.66,1675.33,1675.29,1675.39,1675.36,1675.68,1675.46,1675.24,1675.26,1675.28,1675.49,1676.25,1687.38,
512,512,0.048,1676.53,1676.69,1676.58,1676.63,1678.89,1676.46,1676.57,1676.54,1676.92,1677.91,1676.78,1676.58,1677.76,1677,1676.81,1677.96,1676.37,1676.57,1676.64,1676.33,
512,512,0.049,1678.48,1676.87,1679.09,1677.13,1677.11,1676.89,1739.58,1677.03,1676.93,1677.28,1677.24,1677.29,1678.35,1677.03,1677.25,1676.93,1677.04,1679.08,1678.88,1678.55,
512,512,0.05,1682.82,1677.58,1679.55,1678.31,1677.82,1677.59,1677.75,1678.11,1679.16,1677.8,1680.01,1678.12,1677.56,1677.72,1727.69,1677.64,1678.03,1678.25,1678.48,1677.59,
512,512,0.051,1679.43,1679.38,1679.37,1679.5,1681.35,1681.05,1679.43,1701.88,1747.13,1679.53,1679.44,1681.21,1680.47,1679.22,1679.7,1679.47,1680.77,1679.61,1679.45,1679.32,
512,512,0.052,1679.06,1781.95,1681.08,1679.38,1679.62,1678.85,1679.17,1680.54,1679.27,1678.97,1679.12,1679.9,1679.15,1680.73,1679.15,1678.85,1681.02,1679.18,1679.09,1680.45,
512,512,0.053,1679.76,1679.75,1679.79,1679.77,1681.49,1680.78,1679.82,1679.69,1680.92,1680.46,1679.96,1681.9,1679.57,1679.99,1680.25,1681.11,1680.08,1680.18,1680.03,1679.89,
512,512,0.054,1681.98,1680.35,1680.56,1731.99,1682.68,1680.62,1682.1,1680.45,1680.66,1681.39,1680.95,1680.72,1682.01,1680.49,1680.45,1680.53,1680.95,1714.69,1688.9,1684.86,
512,512,0.055,1681.91,1681.81,1683.56,1682.16,1681.95,1681.76,1681.74,1682.08,1683.12,1681.86,1681.79,1682.65,1681.87,1681.91,1683.34,1682.18,1682.94,1681.97,1682.08,1681.59,
512,512,0.056,1682.69,1682.13,1682.43,1682.53,1688.15,1716.78,1684.21,1682.31,1682.17,1682.23,1682.49,1683.96,1682.71,1682.31,1682.35,1682.07,1683.84,1682.4,1685.87,1682.84,
512,512,0.057,1682.18,1683.54,1681.88,1682.32,1682.25,1681.94,1682.08,1683.93,1682.27,1682.11,1682.06,1682.1,1682.05,1684.23,1682.09,1683.8,1682.16,1682.45,1682.17,1683.52,
512,512,0.058,1682.34,1682.15,1682.23,1682.19,1683.89,1682.61,1683.22,1682.36,1682.28,1682.44,1682.26,1682.53,1682.53,1682.04,1682.24,1683.71,1682.3,1682.45,1682.52,1682.47,
512,512,0.059,1684.09,1681.36,1681.32,1681.37,1681.58,1681.24,1682.87,1681.74,1681.05,1681.25,1681.46,1681.34,1682.59,1696.02,1704.87,1714.29,1681.25,1681.39,1683.01,1681.91,
512,512,0.06,1678.02,1678.08,1679.63,1677.9,1677.97,1677.71,1677.95,1679.88,1731.76,1678.17,1678.14,1678.62,1677.93,1677.93,1679.41,1677.78,1678.17,1677.99,1678.24,1677.72,
512,512,0.061,1677.24,1679.1,1678.06,1677.47,1677.72,1678.9,1677.19,1677.44,1677.82,1677.38,1677.49,1679.04,1677.72,1677.25,1677.26,1679.45,1726.25,1689.71,1677.52,1677.49,
512,512,0.062,1677.26,1678.98,1677.5,1677.23,1677.41,1676.94,1677.2,1678.6,1677.05,1677.2,1762,1677.46,1676.93,1678.83,1677.1,1677.02,1677.18,1677.67,1677.49,1678.48,
512,512,0.063,1681.84,1680.45,1679.99,1721.62,1712.75,1680.75,1679.82,1680,1679.83,1680.25,1681.51,1680.01,1680.21,1679.79,1681.94,1681.64,1680.04,1680.06,1680.66,1679.69,
512,512,0.064,1682.47,1680.4,1680.54,1680.52,1681.09,1680.69,1681.79,1680.53,1682.16,1680.49,1680.85,1683.99,1761.25,1680.74,1680.68,1680.21,1680.41,1680.69,1682.45,1681.96,
512,512,0.065,1681.71,1682.8,1681.12,1682.39,1680.91,1766.47,1680.81,1681.17,1682.46,1680.73,1680.93,1680.82,1680.99,1680.97,1683.05,1681.34,1683.07,1681,1681.5,1681.18,
512,512,0.066,1688.16,1688.13,1688.15,1688.24,1688.29,1689.39,1687.89,1688.19,1688.22,1689.94,1688.05,1689.94,1688.54,1789.29,1696.2,1688.09,1689.88,1688,1688.04,1687.92,
512,512,0.067,1689.59,1691.03,1689.8,1691.28,1689.52,1689.5,1689.51,1691.64,1689.57,1689.62,1689.62,1689.56,1689.61,1690.95,1689.21,1689.37,1689.8,1691.72,1689.7,1691.04,
512,512,0.068,1792.03,1690.76,1690.89,1692.82,1691.91,1690.69,1690.67,1690.57,1690.78,1692.38,1690.91,1692.78,1690.64,1691.05,1690.94,1743.41,1690.8,1690.82,1690.64,1690.7,
512,512,0.069,1696.15,1694.47,1694.75,1694.75,1696.61,1694.7,1694.67,1694.68,1695.35,1695.41,1695.1,1696.32,1694.52,1694.69,1694.87,1694.86,1695.1,1696.49,1696.05,1696.9,
512,512,0.07,1697.54,1706.97,1785.82,1697.27,1697.21,1697.26,1697.19,1697.17,1699.16,1697.19,1697.18,1697.24,1699.33,1698.99,1697.07,1697.35,1697.95,1697.29,1697.72,1699.08,
512,512,0.071,1698.39,1698.72,1698.62,1698.42,1699.93,1698.38,1700.35,1698.56,1698.57,1699.44,1700.48,1699.6,1698.98,1698.56,1699.16,1698.62,1700.6,1698.64,1698.38,1698.47,
512,512,0.072,1689.66,1688.4,1688.23,1749.65,1688.15,1688.18,1689.97,1688.18,1688.13,1688.24,1688.34,1688.07,1689.67,1690.08,1688.24,1688.16,1688.41,1689.07,1690.88,1688.06,
512,512,0.073,1697.28,1697.55,1696.76,1698.59,1697.68,1696.91,1696.78,1698.92,1698.4,1696.81,1698.95,1747.36,1696.97,1696.97,1698.59,1697.2,1697.06,1696.94,1697,1697.07,
512,512,0.074,1690.44,1692.65,1690.75,1691.06,1691.06,1692.41,1690.3,1690.48,1690.77,1690.75,1691.95,1690.61,1690.49,1690.28,1690.38,1692.97,1692.14,1691.13,1690.52,1690.97,
512,512,0.075,1690.43,1692.09,1690.41,1690.26,1690.43,1690.74,1690.16,1692,1690.68,1692.88,1690.62,1690.96,1733.78,1722.48,1690.67,1691.2,1690.8,1690.92,1692.14,1690.8,
512,512,0.076,1693.76,1693.24,1695.56,1694.87,1710.55,1693.19,1794.29,1693.43,1692.85,1694.12,1694.12,1693.22,1692.89,1692.93,1692.7,1694.39,1692.78,1693.12,1693.02,1692.76,
512,512,0.077,1691.19,1689.16,1688.85,1689.06,1688.92,1690.3,1689.5,1690.8,1689.03,1688.61,1688.8,1690.28,1689.3,1688.78,1798.04,1688.85,1688.9,1690.23,1688.71,1688.75,
512,512,0.078,1692.31,1689.61,1691.44,1690.91,1689.56,1689.94,1689.48,1751.18,1690.04,1689.76,1689.51,1689.47,1689.9,1691.09,1690.01,1689.67,1691.83,1689.41,1689.52,1691.28,
512,512,0.079,1686.53,1746.69,1686.6,1686.33,1687.72,1686.35,1686.3,1686.64,1686.65,1688.53,1688.13,1686.59,1686.77,1686.68,1686.53,1687.27,1688.71,1687.28,1686.48,1686.38,
512,512,0.08,1688.9,1687.19,1689.2,1686.98,1686.97,1687.11,1688.51,1687.34,1687.2,1687.76,1687.32,1686.75,1688.64,1687.24,1687.4,1686.87,1687.3,1689.14,1689,1687,
512,512,0.081,1688.64,1688.34,1724.12,1703.76,1688.43,1688.44,1688.75,1688.43,1689.76,1688.87,1689.83,1690.48,1688.21,1688.33,1689.95,1688.19,1688.34,1689.34,1688.97,1688.1,
512,512,0.082,1688.57,1688.26,1688.1,1688.51,1688.4,1689.94,1688.24,1688.5,1688.39,1688.77,1719.9,1706.95,1688.41,1688.51,1688.74,1688.71,1689.79,1688.38,1688.49,1688.53,
512,512,0.083,1690.02,1693.25,1691.36,1689.47,1811.41,1690,1689.59,1691.62,1689.63,1689.82,1689.3,1689.63,1689.77,1690.93,1689.77,1689.66,1691.67,1689.53,1735.73,1703.33,
512,512,0.084,1690.27,1690.52,1690.69,1691.95,1690.28,1690.43,1690.63,1690.33,1690.66,1694.09,1690.48,1690.11,1802.14,1690.7,1690.31,1691.92,1692.16,1690.4,1690.32,1690.49,
512,512,0.085,1692.28,1690.49,1693.08,1691.51,1690.55,1691.31,1692.12,1691.12,1690.45,1690.48,1690.68,1691.93,1690.32,1690.56,1690.52,1690.46,1690.82,1694.6,1691.03,1690.32,
512,512,0.086,1690.77,1690.93,1691.92,1690.45,1690.82,1690.65,1690.85,1690.59,1692.86,1691.46,1690.47,1692.51,1690.52,1719.53,1692.32,1691.19,1691.2,1690.74,1690.73,1692.25,
512,512,0.087,1688.99,1689.1,1688.67,1689.04,1690.44,1689.02,1688.77,1779.69,1689.27,1688.73,1690.21,1688.83,1689.31,1688.72,1689.35,1688.96,1690.29,1689.13,1688.65,1688.68,
512,512,0.088,1733.82,1693.79,1688.88,1687.9,1688.04,1688.26,1689.77,1687.99,1688.52,1688.17,1687.89,1688.1,1689.97,1690.3,1687.91,1688.96,1688.06,1687.78,1689.38,1687.84,
512,512,0.089,1688.43,1688.6,1688.4,1689.99,1688.25,1688.39,1688.49,1690.87,1689.67,1690.15,1688.52,1688.31,1688.59,1688.8,1689.93,1688.92,1690.12,1688.54,1688.49,1688.71,
512,512,0.09,1688.56,1688.33,1687.37,1687.39,1686.56,1688.29,1686.85,1686.89,1686.61,1686.81,1686.75,1688.01,1686.6,1686.63,1686.77,1686.62,1687.27,1688.23,1686.49,1686.57,
512,512,0.091,1688.59,1686.03,1687.48,1685.93,1685.85,1686.1,1686.11,1687.59,1686.09,1687.69,1746.21,1686.2,1686.03,1687.68,1688.07,1686.13,1685.98,1686.48,1686.15,1687.41,
512,512,0.092,1686.36,1686.2,1686.43,1710.25,1713.31,1686.14,1686.39,1686.42,1688.25,1686.09,1687.77,1686.22,1686.11,1686.33,1686.44,1687.82,1692.43,1696.83,1737.33,1686.53,
512,512,0.093,1688.51,1690.02,1686.31,1686.6,1686.99,1686.35,1688.2,1686.6,1686.96,1686.26,1686.75,1716.55,1732.58,1686.4,1686.59,1686.49,1688.41,1686.39,1688.14,1686.74,
512,512,0.094,1686.13,1686.31,1687.41,1685.84,1686.04,1687.14,1686.12,1686.64,1687.54,1688.27,1685.84,1686,1686.3,1685.97,1687.57,1687.83,1686.24,1685.83,1686.04,1686.89,
512,512,0.095,1681.87,1681.5,1681.53,1681.58,1681.57,1683.1,1681.35,1681.58,1681.38,1681.42,1681.39,1682.86,1681.61,1681.92,1681.58,1681.52,1685.14,1681.41,1681.4,1681.4,
512,512,0.096,1681.93,1683.23,1681.68,1681.57,1681.8,1681.96,1682.02,1684.42,1682.47,1681.75,1681.63,1684.06,1682.19,1683.34,1681.93,1681.75,1681.74,1681.76,1682.06,1683.41,
512,512,0.097,1683.93,1683.01,1683.11,1682.86,1686.39,1683.1,1683.01,1683.3,1683.1,1684.46,1682.81,1682.93,1683.28,1682.98,1683.37,1762.02,1683.29,1682.87,1682.97,1685.21,
512,512,0.098,1683.89,1683.81,1682.19,1682.04,1682.48,1682.9,1683.71,1687.35,1718.32,1695.27,1682.45,1682.56,1685.88,1682.48,1682.35,1682.64,1682.4,1682.03,1682.42,1682.34,
512,512,0.099,1682.67,1682.9,1685.2,1682.54,1682.82,1682.72,1684.87,1682.59,1684.13,1683.12,1682.86,1682.86,1682.81,1682.72,1684.11,1684.63,1683.45,1682.55,1682.83,1682.84,
512,512,0.1,1682.77,1682.55,1683.01,1682.57,1682.47,1684.72,1682.62,1682.5,1682.69,1682.59,1683.1,1683.96,1682.64,1682.64,1684.84,1682.7,1683.99,1682.58,1682.54,1682.54,
512,512,0.101,1683.26,1684.93,1683.43,1683.34,1684,1683.55,1683.45,1686.78,1686.43,1683.29,1683.17,1683.64,1683.34,1685.18,1683.46,1683.36,1683.59,1683.31,1722.47,1696.71,
512,512,0.102,1686.38,1688.67,1686.74,1687.78,1686.39,1686.46,1686.63,1686.85,1686.53,1687.89,1686.27,1686.26,1759.93,1686.63,1686.37,1687.88,1688.66,1686.41,1686.39,1686.85,
512,512,0.103,1689.81,1688.56,1688.14,1688.11,1688.09,1731.32,1690.02,1688.3,1687.96,1690.52,1688.25,1688.05,1688.28,1688.31,1688.3,1687.99,1688.25,1689.72,1688.07,1688.45,
512,512,0.104,1689.31,1688.98,1690.63,1691.1,1689.09,1689.21,1689.31,1689.51,1690.59,1689.1,1689.06,1689.1,1689.23,1690.06,1690.9,1689.77,1689.45,1691.38,1689.25,1689.15,
512,512,0.105,1687.91,1687.67,1687.79,1688.26,1689.34,1687.97,1687.74,1688.53,1687.93,1687.6,1689.42,1689.69,1687.67,1687.97,1688.25,1687.68,1689.09,1687.7,1688.03,1687.7,
512,512,0.106,1718.27,1712.39,1689.27,1689.41,1689.44,1691.81,1689.36,1691.26,1691.64,1689.21,1689.31,1689.82,1691.4,1689.31,1692.89,1690.02,1689.47,1689.21,1691.18,1691.46,
512,512,0.107,1691.2,1690.84,1690.74,1692.12,1690.74,1690.88,1691.43,1690.8,1691.38,1692.34,1690.68,1691.04,1693.08,1691.02,1690.66,1692.48,1690.77,1690.7,1690.79,1691.2,
512,512,0.108,1690.67,1690.66,1740.74,1690.38,1690.2,1692.23,1692.26,1690.08,1690.17,1690.91,1690.21,1691.58,1690.45,1690.31,1690.1,1690.5,1741.68,1724.02,1690.5,1690.45,
512,512,0.109,1689.25,1688.82,1691.05,1688.96,1688.9,1689.24,1689.2,1690.85,1688.88,1707.39,1689.68,1689.23,1689,1690.75,1692.1,1688.78,1689.18,1688.99,1688.9,1690.46,
512,512,0.11,1689.37,1689.31,1689.45,1690.35,1691.3,1689.46,1689.6,1689.5,1691.61,1689.39,1690.94,1689.51,1689.58,1689.56,1689.68,1691.32,1689.3,1689.39,1690.38,1689.64,
512,512,0.111,1692.28,1692.62,1690.6,1690.65,1690.7,1690.65,1692.14,1692.21,1690.72,1690.46,1690.69,1713.3,1696.43,1690.47,1690.71,1690.53,1692.45,1690.61,1692.94,1690.78,
512,512,0.112,1690.21,1690.47,1692.15,1690.08,1690.52,1691.33,1690.27,1690.31,1692.12,1692.23,1690.28,1690.46,1690.46,1690.29,1691.97,1690.16,1690.33,1690.11,1690.38,1721.7,
512,512,0.113,1691.14,1690.67,1690.79,1692.61,1690.71,1692.38,1690.82,1690.73,1690.9,1691.18,1692.26,1690.74,1691.57,1766.54,1690.56,1690.52,1692.36,1692.94,1690.65,1691.03,
512,512,0.114,1691.31,1692.7,1691.8,1691.68,1691.35,1691.98,1727.62,1715.8,1691.29,1691.62,1691.35,1693.43,1691.26,1693,1692.11,1691.38,1691.27,1691.58,1693.24,1691.48,
512,512,0.115,1754.33,1692.71,1692.44,1694.34,1692.95,1693.11,1692.51,1692.87,1694.14,1692.42,1692.58,1692.67,1692.73,1692.78,1694.7,1692.98,1692.48,1692.82,1694.93,1692.81,
512,512,0.116,1693.36,1693.05,1692.96,1693.21,1693.65,1694.77,1693.03,1696.2,1693.54,1693.1,1693.1,1694.52,1692.99,1692.81,1692.73,1693.13,1694.34,1693.1,1693.01,1693.41,
512,512,0.117,1694.27,1696.38,1694.41,1694.5,1694.45,1694.65,1694.69,1695.95,1694.57,1696.51,1694.62,1694.45,1694.83,1696.02,1694.27,1694.48,1695.14,1694.46,1694.45,1696.15,
512,512,0.118,1696.67,1696,1698.22,1697.81,1696.36,1696.24,1696.37,1696.64,1696.6,1737.18,1706.48,1697.17,1696.18,1696.2,1696.58,1697.77,1698.34,1696.35,1696.39,1696.66,
512,512,0.119,1699.15,1697.62,1698.22,1763.35,1698.22,1699.32,1698.01,1697.77,1697.93,1697.63,1699.84,1699.55,1697.93,1698.79,1698.01,1697.78,1697.81,1699.72,1698.05,1697.73,
512,512,0.12,1693.05,1693.54,1694.61,1695.26,1693.33,1693.08,1693.7,1693.31,1694.95,1693.36,1694.05,1694.24,1693.49,1695.45,1693.08,1692.89,1693.15,1693.62,1695.04,1694.85,
512,512,0.121,1693.12,1692.63,1692.75,1693.32,1695.34,1693.18,1693.54,1693.15,1692.74,1693.55,1694.58,1695.05,1693.01,1693.2,1693.51,1693,1695.24,1693.12,1693.88,1693.56,
512,512,0.122,1697.78,1696.3,1696.24,1696.4,1696.43,1698.3,1697.86,1696.4,1696.29,1696.6,1696.61,1696.48,1698.89,1696.46,1696.53,1696.48,1696.27,1696.92,1698.08,1698.77,
512,512,0.123,1701.07,1701.25,1700.59,1702.32,1701.91,1701.64,1700.89,1700.88,1702.61,1700.87,1700.82,1700.99,1700.76,1703.14,1702.32,1701.15,1700.81,1701.02,1701.02,1701.04,
512,512,0.124,1701.28,1701.27,1701.74,1701.64,1701.34,1702.87,1703.79,1701.54,1701.93,1701.8,1703.21,1701.62,1702.83,1774.64,1735.9,1701.49,1703.3,1701.51,1701.67,1701.4,
512,512,0.125,1696.73,1696.28,1694.64,1694.52,1694.53,1694.56,1694.41,1798.93,1694.72,1695.08,1694.78,1694.74,1696.09,1694.62,1694.54,1695.67,1694.66,1694.67,1696.1,1694.72,
512,512,0.126,1695.64,1695.39,1697.53,1696.61,1694.91,1697.02,1694.73,1694.69,1694.83,1696.56,1694.98,1694.92,1694.73,1694.99,1700.33,1741.62,1695.17,1697.06,1695.09,1695.91,
