Width, Height, talpha,Test0,Test1,Test2,Test3,Test4,Test5,Test6,Test7,Test8,Test9,Test10,Test11,Test12,Test13,Test14,Test15,Test16,Test17,Test18,Test19,,
512,512,0.043,1989.9,1941.77,1995.49,1994.71,1991.42,1959.66,1989.19,2005.09,1960.33,2015.04,1952.11,1997.13,1962.23,1933.78,1900.63,1903.83,1977.45,1966.75,1952.82,1944.41,
512,512,0.044,1976.74,1956.31,1996.39,1943.98,1956.83,1955.5,1954.97,1955.92,1929.89,1969.7,2000.88,1959.03,1932.41,2008.41,2003.35,2007.56,1940.56,1952.68,1993.25,1986.52,
512,512,0.045,1955.88,1979.81,1985.18,1946.14,1915.82,1947.57,1966.62,1982.26,1964.53,2006.59,2035.08,1992.15,2008.31,1937.93,1987.9,1978.62,1932.33,1990.37,1979.38,1977.52,
512,512,0.046,1969.78,1975.79,1973.54,1969.67,2011.8,1999.12,2001.19,1997.26,2011.27,1965.06,1958.55,1967.37,1988.08,1941.76,1966.02,1968.28,1997.37,1964.07,1967.54,1926.03,
512,512,0.047,1959.51,1959.09,1997.28,1993.97,1950.97,1966.59,1967.59,2019.99,1957.91,1978.7,2000.29,1987.62,1985.99,1979.59,1962.28,1980.2,1964.66,1995.9,1939.75,1981.77,
512,512,0.048,1991.13,1978.39,1989.39,1981.1,1955.36,1952.83,1963.13,1964.73,2000.58,1976.28,1966.03,1893.85,1978.16,1968.67,1996.33,2023.66,1995.69,2012.19,1976.5,1937.93,
512,512,0.049,1983.67,1982.93,1991.01,1967.07,1995.66,1976.93,1946.76,1993.58,2017.99,1923.81,1988.82,1976.19,1927.39,1930.62,1957.12,1945.44,1948.85,1975.52,1963.51,1972.23,
512,512,0.05,1965.74,2009.04,1996.94,2021.76,1960.48,1983.25,1970.91,2010.19,1909.57,1957.01,1962.86,2008.44,1970.96,1925.87,1982.08,2006.89,1995.86,1982.2,1997.48,1955.72,
512,512,0.051,1980.04,1985.4,1948.06,1983.98,1972.89,1984.43,1946.77,1938.44,1954.3,1985.65,2018.97,1940.41,1942.13,1970.89,1957.92,1954.5,1980.12,1970.81,2003.83,1952.66,
512,512,0.052,1884.1,1891.17,1931.94,1961.78,1928.11,1943.65,1917.22,1934.08,1930.17,2012.61,1963.6,1995.67,1980.49,1965.28,1909.02,1964.15,1868.68,1861.39,1916.03,1893.6,
512,512,0.053,1869.99,1916.32,1902.26,1899.91,1843.18,1741.13,1727.64,1737.45,1766.63,1743.37,1730.04,1752.65,1728.36,1739.13,1718.83,1733.54,1743.51,1735.79,1747.13,1737.71,
512,512,0.054,1806.73,1768.76,1810.17,1832.05,1867.52,1859.86,1957.64,1991.81,1921.22,1862.95,1988.17,1988.03,2009.85,1974.58,1970.32,1986.89,1924.79,1935.09,1939.75,1983.95,
512,512,0.055,2015.85,1989.16,1904.92,1939.66,1939.73,1978.01,1965.21,1968.02,1988.51,1991.86,2016,1955.36,1971.28,1961.62,1959.87,1966.35,1970.8,1952.15,2009.41,2017.47,
512,512,0.056,1992.63,2000.17,1992.22,1972.8,1959.42,1990.34,1993.15,1953.45,2018.02,1986.89,1967.15,2023.83,1950.3,2007.16,1994.88,2000.98,1971.05,1923.12,1961.08,2022.61,
512,512,0.057,1973.13,2010.33,1963.54,2014.76,1954.89,1996.96,1976.47,2014.07,1982.57,1969.95,1990.12,1997.06,1970.98,1970.19,2012.56,1989.25,2014.38,2004.66,1964.19,1947.78,
512,512,0.058,1983.96,1998.7,2000.27,1991.8,1991.78,1991.23,2007.11,2028.25,2006.18,1968.05,2009.95,2017.7,1999.88,2029.78,2038.13,2011.1,1994.83,2009.37,1995.15,2028.99,
512,512,0.059,1884.23,1982.41,1947.98,2003.51,2004.17,1940.02,1992.92,1995.47,2012.75,1969.41,1987.65,2000.26,1996.18,1990.39,2006.42,1990.21,2002.13,1962.66,1996.79,1977.29,
512,512,0.06,2015.76,1996.65,1981.23,1978.98,1956.64,2008.77,1977.62,1995.12,1995.02,1987.81,1997.57,1992.68,1987.21,2016.52,1997.5,2010.29,1976.07,1977.12,2021.63,1996.5,
512,512,0.061,1979.64,1994.58,1988.21,1977.84,2008.78,1976.78,2014.23,1973.17,1916.33,1934.04,1940.02,2012.04,2004.42,1887.37,1928.32,1958.07,2006.98,1987.16,2011.19,1969.8,
512,512,0.062,2023.52,2022.1,2015.26,1976.64,1987.18,1976.75,1978.59,1980.23,2008.95,1983.89,2024.03,1982.62,1977.35,1922.45,1936.05,1958.69,2002.09,1997.02,1984.4,1957.48,
512,512,0.063,1964.15,2023.16,1979.47,1988.1,2002.65,2005.33,1964.24,1973.53,1985.49,1986.43,1965.89,1996.05,2020.9,2002.2,2001.47,1963.33,1987.58,2008.14,1995.77,1935.16,
512,512,0.064,1959.78,1980,1984.51,1995.5,1980.4,1994.95,2001.94,1941.73,1883.01,1971.43,1935.37,1971.07,2001.79,2001.92,2012.27,1989.75,1989.21,2031.79,2063.46,2025.64,
512,512,0.065,1983.13,1977.31,1970.39,2002.8,2023.57,1996.6,1993.22,2024.76,1971.73,1910.97,1951.53,1990.23,1967.24,1998.26,2039.94,1993.03,1931.57,1977.91,1998.97,2022.24,
512,512,0.066,2017.91,1954.15,1934.96,1925.93,1964.49,1961.94,2005.92,1970.63,2013.94,1981.57,2004.19,2059.19,2009.4,1935.54,1970.33,1959.37,2028.07,1958.31,1970.26,1991.75,
512,512,0.067,1970.35,1956.62,2011.29,2011.84,1995.81,2007.92,1986.85,1924.83,1977,2005.43,1998.91,2016.1,2025.58,1983.34,1995.93,2012.85,1984.85,2000.87,1996.36,1982.69,
512,512,0.068,1989.91,2011.59,2005.38,2016.55,1940.36,2020.12,2041.87,1955.02,1998.04,2036.53,2005.77,2002.95,2023.44,1976.29,1990.52,1959.67,2023.95,1885.53,1863.54,1970.06,
512,512,0.069,1944.4,2003.63,2034.2,1994.48,1984.11,2034.95,2007.43,1975.26,1970.18,2016.01,2012.8,1945.34,2008.05,2002.69,1986.52,2000.79,1984.91,1990.84,1914.89,1992.82,
512,512,0.07,1953.04,1989.94,1980.26,1940.01,1974.07,1991.78,2001.76,2005.98,1978.59,1987.91,1960.17,1982.06,1993.64,1933.71,2000.37,1995.36,1958.38,1974.47,1991.32,1944.42,
512,512,0.071,1965.66,1994.51,1956,2006.83,1997,2005.07,1967.75,1992.19,1975.81,2037.26,2000.24,1968.23,2031.77,2005.87,1974.23,2004.7,1999.08,1974.49,1972.33,1990.71,
512,512,0.072,2031.67,2047.61,1978.47,2036.05,2002.4,2043.87,2008.72,2032.51,2039.29,1987.29,1987.56,2027.97,2055.19,2021.2,2000.97,1960.42,1986.22,1986.81,1980.47,1990.05,
512,512,0.073,1977.63,1962.96,1944.38,2005.74,2025.63,1997.99,2001.09,1918.9,1968.15,1991.31,2021.51,2012.09,1991.87,2021.02,1989.4,1897.44,1975.64,1987.63,2020.48,2012.56,
512,512,0.074,2012.37,1973.9,1926.51,1955.71,1953.21,1952.22,2000.2,2019.89,2015.26,1970.37,2013.43,1948.76,1893.18,1923.96,1996.47,1973.95,1989,2000.43,1955.93,1996.65,
512,512,0.075,1932.49,1959.22,1936.57,1947.85,1957.47,2010.69,1952.6,1977.66,1961.09,1980.8,1982.09,1981.44,2014.64,1978.23,2011.28,2009.87,2009.47,2017.77,1991.08,1954.76,
512,512,0.076,1983.75,2039.91,1984.72,1995.75,2024.86,1936.89,1984.6,1985.52,1984.75,2004.08,2005.62,2017.65,1994.5,1993.1,2028.83,2003.3,1981.28,1964.98,1964.14,1936.84,
512,512,0.077,2005.12,2004.19,1982.26,1964.84,1867.59,1956.52,1945.03,1908.08,1958.92,2024.38,2020.72,2036.53,1950.11,1970.15,1999.37,1997.61,2026.38,2017.85,1978.23,1956.66,
512,512,0.078,1989.74,1963.38,2004.4,1979.6,1998.42,1968.28,2003.42,2002.87,1967.59,1945.41,1979.65,1987.65,1991.07,2006.27,1978.12,1965.98,1997.94,2019.97,2010.23,1935.73,
512,512,0.079,2004.34,2035.37,2015.74,1988.29,1985.33,1989.36,1968,1997.97,1992.73,2022.03,2030.94,1937.01,2008.06,2020.53,1978.42,1977,2024.01,2016.66,2007.1,2011.43,
512,512,0.08,1984.54,1975.27,2015.3,2004.97,2039.68,2007.2,1994.47,2004.23,1982.59,2000.24,1994.83,2018.27,1997.28,2026.56,1955.11,1986.38,1979.28,1999.38,2030.46,2003.72,
512,512,0.081,1979.97,1986.04,1990.08,1958.07,1986.34,2016.9,1988.47,1989.92,2008.38,2005.4,2001.67,1985.19,1990.33,2009.28,2005.45,1970.92,2013.21,1981.69,2012,2029.5,
512,512,0.082,2009.74,2019.14,1973.87,2002.17,1998.8,2004.83,1993.1,1913.01,1999.75,2000.75,2011.95,1993.3,1995.23,1979.82,2030.71,2012.39,1978.25,1980.55,2006.04,1987.65,
512,512,0.083,1998.79,1998.06,1956.72,1998.52,2021.32,1931.49,2012.76,1944.66,1988.53,2029.2,2001.11,1985.58,2015.74,2007.31,2036.94,2000.98,1992.22,1990.7,1989.09,2026.52,
512,512,0.084,2013.56,1996.55,2036.38,1983.41,2005.11,1937.02,2001.74,2011.11,2054.45,2026.82,2010.05,1985.29,1986.63,2002.97,2011.2,1977.76,2014.86,2011.88,2014.43,2019.31,
512,512,0.085,1983.05,2010.33,2023.62,1974.69,2029.57,2003.78,2030.34,1992.3,1981.81,1990.89,2021.81,2020.85,2020.14,2018.61,2015.5,1996.64,1992.18,2022.84,1999,2031.72,
512,512,0.086,1985.7,2026.42,1971.94,2003.92,1992.83,1991.9,1958.24,1993.66,2019.59,1956.43,1993.05,1962.45,1978.35,1942.38,1954.67,1956.56,1971.78,2011.13,1989.26,2017.69,
512,512,0.087,1927.73,1965.01,2040.37,1991.76,1998.86,2027.28,2008.07,1928.85,2000.86,2020.54,1975.94,1965.73,1980.16,1985.13,2006.78,1981.47,2006.17,2018.79,1977.68,2040.49,
512,512,0.088,2004.79,1972.02,1998.81,2046.93,1978.66,1984.57,2014.47,2022.47,1999.98,1894.6,1973.28,1978.63,1975.63,2026.64,1979.08,2016.31,1979.62,1931.32,1991.59,1997.83,
512,512,0.089,1963,1975.97,1974.05,1986.31,1975.47,1975.51,2006.81,1994.68,2001.38,1988.05,2003.88,2015.37,1994.8,2019.92,2004.04,1994.97,1996.99,1958.16,1975.27,1994.33,
512,512,0.09,1983.21,1965.57,1980.31,1978.54,2011.68,2015.02,2031.35,1955.24,2021.09,1954.96,2013.24,1993.66,2015.82,1975.05,2005.76,1988.33,2006.67,1988.52,1957.33,2002.69,
512,512,0.091,1975.29,2015.66,2015.56,2002.96,1976.71,2003.38,2006.7,1981.85,1955.84,2032.3,2007.9,2012.46,2035.04,2017.62,1988.48,1923.45,1991.35,1989.89,1988.14,2018.69,
512,512,0.092,2011.98,2028.23,2011.46,2033.98,1992.4,2012.32,1991.71,1983.86,2018.42,1964.42,1954.57,1985.32,2016.67,2008.03,2036.94,1967.4,1978.98,1948.08,1989.74,2039.35,
512,512,0.093,1981.15,1995.8,2017.74,1986.95,1924.99,1925.27,1969.92,2032.18,2003.3,1996.72,1998.98,2018.72,1980.92,2035.73,2025.2,1991.95,1994.08,1996.65,2008.01,2011.64,
512,512,0.094,1970.55,1912.88,1954.41,1952.54,2033.99,2002.16,1989.53,1977.64,1997.32,2016.98,2026.06,2033.06,1997,1998.07,1964.83,1995.49,2047.1,2028.61,2001.28,1955.76,
512,512,0.095,1971.18,1994.98,1986.03,2023.41,2021.36,2007.51,2021.23,2008.49,2002.79,1976.27,2024.52,2005.73,2027.49,2053.15,2001.09,1985.33,1956.76,1991.65,2002.78,1978.92,
512,512,0.096,1975.55,2016.7,2026.09,2022.07,2015.31,1986.85,2012.2,2013.22,2010.78,1939.23,2009.4,1990.49,1985.22,2010.47,1977.1,1947.39,1948.53,1936.42,1943.77,1976.88,
512,512,0.097,1999.65,1999.59,2032.7,1998.55,1993.45,2023.42,1995.99,1981.35,1984.34,1976.94,1983.11,2016.67,1995.91,2019.21,1970.77,2007.38,1955.7,1957.89,2015.65,2023.71,
512,512,0.098,1985.37,1999.54,1992.41,1991.34,1991.68,2006.6,1998.88,2032.8,1931.18,1948.41,1967.5,1991.07,1969.91,1972.1,2012.3,1906.76,1979.52,1956.58,1904.21,1952.09,
512,512,0.099,2022.61,2021.3,2007.84,1982.32,1952.1,2008.32,1986.16,2012.38,2012.4,2046.7,1942.21,1971.24,1901,1987.58,1996.35,2001.82,2031.23,2001.37,1995.19,2007.34,
512,512,0.1,2027.37,1997.81,1996.99,2005.17,2001.49,1941.87,1964.85,1950.86,1989.82,1973.6,1999.23,2001.01,1979.38,1970.62,2018.94,1994.77,2001.98,1994.1,2015.44,1939.58,
512,512,0.101,1998.96,1995.94,1988.26,2005.89,2017.13,2005.34,1997.65,2021.86,2010.03,1988.94,1999.49,1928.76,1984.07,2027.35,1983.53,1977.01,1965.57,2000.42,1996.34,1964.4,
512,512,0.102,1999.5,1991.59,1991.84,1993.65,2084.19,2049.22,2035.09,2056.87,2073.33,2203.67,2032.07,2021.24,2015.71,1989.49,1999.61,2029.01,2066.77,1954.95,1990.69,2030,
512,512,0.103,2028.34,2000.61,2022.78,2026.5,2025.43,2007.42,2024.69,2023.99,2024.45,1992.75,2012.72,1992.18,2015.24,2042.49,2024.47,2027.8,1990.28,2029.31,2029.5,2005.86,
512,512,0.104,1997.65,2021.12,2029.61,2018.22,2042.81,2026.27,2048,2002.42,2022.8,2048.71,2032.79,2023.52,2019.59,2032.35,2026.91,1995.5,2023.69,1994.53,2008.6,2005.55,
512,512,0.105,2058.8,2030.78,2025.05,2003.79,2040.14,2054.84,1997.33,2025.14,2012.07,2015.88,2023.78,2012.51,2004.84,2023.37,2020.93,1986.62,1990.38,2021.02,2037.39,2037.98,
512,512,0.106,2025.9,1991.6,2009.29,2036.89,2038.97,2003.09,2055.49,2051.56,2058.28,2070.48,2044.23,2059.37,2062.66,2062.87,2053.83,2049.71,2041.36,2067.81,2095.42,2034.83,
512,512,0.107,2011.94,2033.6,2050.82,1997.41,2029.7,2013.78,2012.51,2033.37,2038.42,2012.25,2011.44,2042.69,2054.65,2040.83,2014.5,2014.41,2013.74,2077.81,2034.48,2040.08,
512,512,0.108,2018.73,2056.18,2017.8,2003.72,2028.63,2053.22,2030.63,2023.36,2025.79,1989.6,2045.84,2019.15,2013.98,2007.04,1999.99,2030.17,2040.74,2048.2,2028.49,2030.25,
512,512,0.109,2024.46,2014.03,2010.74,2021.16,2038.66,2017.96,1999.43,2022.97,2029.9,2040.03,2018.49,2018.7,2019.66,1986.42,2032.17,2013.96,1993.63,2004.92,2017.95,2018.41,
512,512,0.11,2025.1,2009.33,2023.28,2024.75,2035.55,2035.3,2019.94,2030.15,2035.87,2029.86,2039.29,1994.06,2061.14,2059.15,2050.76,2057.31,2038.95,2041.43,2032.54,2028.29,
512,512,0.111,1995.49,2015.08,2010.09,2025.26,1995.82,1999.28,2044.28,2008.22,1983.75,1997.67,2013.1,2042.64,2032.75,2026.9,2013.66,2025.48,2034.37,2044.89,2022.87,2010.74,
512,512,0.112,1989.21,2017.42,2035.48,2020.27,2009.86,2033.69,2008.69,2013.56,2029.78,2045.68,2011.59,2033.7,2030.31,2003.45,2045.15,2045.59,2045.95,2041.55,2034.09,2091.96,
512,512,0.113,2086.78,2120.68,2047.83,2111.73,2063.55,2044.64,2057.96,2045.57,2050.01,2026.37,2067.1,2040.82,2023.07,2024.33,2041.68,2027.03,2034.74,2024.33,2027.59,2027.07,
512,512,0.114,2044.06,2040.7,1997.55,1992.16,2031.52,2007.67,2039.49,2003.15,2013.23,2007.46,2017.3,2044.83,2002.42,2000.99,2001.13,2019.18,2057.31,2029.02,2037.61,2014.72,
512,512,0.115,2020.97,2044.15,1994.16,2039.03,2053.65,2028.91,2024.12,1976.2,2021.95,2007.57,2047.26,2028.58,2048.61,2034,2036.74,2019.68,2028.2,2009.37,2024.01,2058.6,
512,512,0.116,2025.54,2013.67,2029.02,2048.87,2012.95,2012.09,2009.11,2020.59,2004.87,2043.18,1987.85,2025.86,2026.4,2020.05,2008.41,2007.31,2019.65,2028.77,2046.76,2019.06,
512,512,0.117,2019.05,2048.58,2030.71,2025.49,2023.14,1993.02,2021.69,2082.53,2048.42,2038.93,2055.34,2041.77,2029.37,2019.66,2010.66,2013.36,2060.42,2034.07,2046.54,2035.51,
512,512,0.118,2062.69,2020.85,2033.94,2001.43,2028.16,2070.61,2059.84,2049.05,2065.61,2004.06,2008.18,2039.25,2018.36,2026.72,1999.17,2014.56,2031.39,2029.55,2011.9,2015.03,
512,512,0.119,2043.31,2021.48,2040.78,2019.19,2071.41,1993.11,2008.51,2045.15,2014.75,2024.37,2040.39,2029.3,2036.02,2076.04,2052.92,2067.17,2035.68,2061.95,2071.22,2049.85,
512,512,0.12,2053.59,2032.28,2093.46,2086.99,2040.29,2063.56,2072.35,2045.58,2028.16,2030.69,2009.8,2026.65,2033.82,2040.3,2013.33,2031.29,2006.94,2049.34,2008.24,2022.76,
512,512,0.121,2054.61,2027.24,2008.85,2003.96,2024.03,2030.57,2022.01,2007.83,2016.38,2010.27,2035.56,1997.98,2013.18,2014.1,2018.95,2037.8,2007.5,2024.18,2020.96,1994.14,
512,512,0.122,2010.13,2009.02,2029.45,2026.52,2044.71,2012.2,2007.86,2015.78,2014.27,2035.45,2027.05,2017.6,2011.21,2008.17,2031.74,1986.88,2026.02,2021.23,2046.29,2032.2,
512,512,0.123,2004.81,2003.62,2018.83,2034.07,2056.35,2050.11,2027.35,2027.62,2005.9,2024.84,2020.85,2032.41,2041.39,2025.66,1994.87,2011.52,2026.65,2035.88,2032.97,2026.17,
512,512,0.124,1997.65,2041.99,2034.24,2029.22,2024.03,2014.72,2052.35,2041.45,2045.6,2001.71,2011.97,2071.98,2026.17,2049.34,2017.48,2023.23,2028.46,2059.16,2015.93,2008.28,
512,512,0.125,2016.95,2040.56,2009.05,2043.32,2021.5,2013.23,2058.27,2046.03,2002.21,2046.24,2015.26,2020.2,2044.79,2024.56,2070.03,2052.19,2038.68,2051.78,2035.58,2048.86,
512,512,0.126,2024.11,2022.35,2010.82,2064.22,2046.64,2016.82,2025.02,2025.46,2032.59,2018.04,2017.98,2016.13,2035,2032.01,2026.95,2014.16,2002.89,2033.25,2005.08,2032.71,
